# ASSET=IR0001.TW,NAME=TAIEX TR,LEV2=2x TAIEX TR,LEV3=3x TAIEX TR
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2016-03-11,13781.24,0.5246,0.1024,0.000406,1.0492,1.5738,1.0371,1.5536,304.563175,552.068921,590.273926,318.323586,223.70287
2016-03-14,13847.34,0.4796,0.1046,0.000415,0.9593,1.4389,0.9472,1.4187,306.023974,557.364781,598.767452,321.338599,226.876582
2016-03-15,13630.92,-1.5629,0.1053,0.000418,-3.1258,-4.6887,-3.1379,-4.7089,301.241127,539.942678,570.693053,311.255241,216.193192
2016-03-16,13770.16,1.0215,0.1061,0.000421,2.043,3.0645,2.0309,3.0443,304.318308,550.973719,588.18196,317.576446,222.774754
2016-03-17,13826.18,0.4068,0.1068,0.000424,0.8136,1.2205,0.8015,1.2003,305.556341,555.456681,595.360516,320.121863,225.448613
2016-03-18,13946.77,0.8722,0.1075,0.000427,1.7444,2.6166,1.7322,2.5963,308.221361,565.145911,610.938469,325.667138,231.302024
2016-03-21,13949.92,0.0226,0.1098,0.000436,0.0452,0.0678,0.033,0.0475,308.290975,565.401197,611.352426,325.774706,231.411942
2016-03-22,13907.14,-0.3067,0.1105,0.000438,-0.6133,-0.92,-0.6255,-0.9402,307.345544,561.933383,605.727951,323.737044,229.236098
2016-03-23,13876.13,-0.223,0.1112,0.000441,-0.446,-0.6689,-0.4581,-0.6892,306.660228,559.427397,601.676013,322.253987,227.656237
2016-03-24,13840.19,-0.259,0.112,0.000444,-0.518,-0.777,-0.5302,-0.7973,305.86596,556.529496,597.000884,320.545517,225.841199
2016-03-25,13779.38,-0.4394,0.1127,0.000447,-0.8787,-1.3181,-0.8909,-1.3384,304.522069,551.63902,589.131709,317.689781,222.818592
2016-03-28,13756.4,-0.1668,0.1149,0.000456,-0.3335,-0.5003,-0.3457,-0.5206,304.014215,549.799073,586.184208,316.591514,221.658621
2016-03-29,13640.69,-0.8411,0.1157,0.000459,-1.6823,-2.5234,-1.6944,-2.5437,301.457042,540.54996,571.392393,311.22707,216.020312
2016-03-30,13830.15,1.3889,0.1164,0.000462,2.7779,4.1668,2.7657,4.1465,305.644078,555.56571,595.20116,319.834669,224.977614
2016-03-31,13842.48,0.0892,0.1171,0.000465,0.1783,0.2675,0.1661,0.2472,305.916569,556.556318,596.793079,320.366026,225.533679
2016-04-01,13704.33,-0.998,0.1179,0.000468,-1.996,-2.994,-2.0082,-3.0143,302.863476,545.447289,578.92483,313.932423,218.735315
2016-04-06,13475.98,-1.6663,0.1216,0.000482,-3.3325,-4.9988,-3.3447,-5.0191,297.816978,527.27013,549.985622,303.432288,207.756739
2016-04-07,13439.5,-0.2707,0.1223,0.000485,-0.5414,-0.8121,-0.5536,-0.8324,297.010776,524.415449,545.519125,301.752488,206.027273
2016-04-08,13520.62,0.6036,0.123,0.000488,1.2072,1.8108,1.195,1.7904,298.803515,530.746128,555.397285,305.35841,209.716068
2016-04-11,13554.0,0.2469,0.1252,0.000497,0.4938,0.7406,0.4816,0.7203,299.541207,533.366763,559.510815,306.828897,211.226627
2016-04-12,13504.28,-0.3668,0.126,0.0005,-0.7337,-1.1005,-0.7459,-1.1209,298.442403,529.453676,553.353472,304.54037,208.859089
2016-04-13,13695.67,1.4173,0.1267,0.000503,2.8345,4.2518,2.8223,4.2314,302.672091,544.461086,576.880751,313.135411,217.696737
2016-04-14,13720.4,0.1806,0.1275,0.000506,0.3611,0.5417,0.3489,0.5213,303.21862,546.427332,580.005737,314.228016,218.831649
2016-04-15,13772.14,0.3771,0.1282,0.000509,0.7542,1.1313,0.742,1.1109,304.362066,550.548516,586.567389,316.559557,221.262706
2016-04-18,13717.71,-0.3952,0.1304,0.000517,-0.7904,-1.1857,-0.8027,-1.2061,303.159172,546.196781,579.612727,314.01866,218.594157
2016-04-19,13666.6,-0.3726,0.1311,0.00052,-0.7452,-1.1178,-0.7574,-1.1382,302.029649,542.126696,573.134093,311.640298,216.10621
2016-04-20,13477.84,-1.3812,0.1319,0.000523,-2.7624,-4.1435,-2.7746,-4.1639,297.858084,527.151233,549.386096,302.993575,207.107668
2016-04-21,13563.59,0.6362,0.1326,0.000526,1.2725,1.9087,1.2602,1.8883,299.753145,533.859017,559.872166,306.81198,211.018422
2016-04-22,13511.51,-0.384,0.1334,0.000529,-0.7679,-1.1519,-0.7802,-1.1723,298.602185,529.759309,553.422957,304.418313,208.544588
2016-04-25,13550.35,0.2875,0.1356,0.000538,0.5749,0.8624,0.5627,0.8419,299.460543,532.804986,558.195543,306.131192,210.300397
2016-04-26,13584.04,0.2486,0.1363,0.000541,0.4973,0.7459,0.485,0.7254,300.205086,535.454394,562.359038,307.615957,211.825996
2016-04-27,13554.74,-0.2157,0.137,0.000544,-0.4314,-0.6471,-0.4436,-0.6675,299.557561,533.144505,558.720109,306.251253,210.411982
2016-04-28,13413.57,-1.0415,0.1378,0.000547,-2.083,-3.1244,-2.0952,-3.1449,296.437727,522.039311,541.263223,299.834633,203.794734
2016-04-29,13261.65,-1.1326,0.1385,0.00055,-2.2652,-3.3978,-2.2774,-3.4182,293.08032,510.214239,522.872435,293.006124,196.828587
2016-05-03,13129.04,-1.0,0.1415,0.000561,-1.9999,-2.9999,-2.0122,-3.0203,290.14966,500.010454,507.187031,287.110344,190.883692
2016-05-04,12957.15,-1.3092,0.1422,0.000564,-2.6185,-3.9277,-2.6307,-3.9482,286.350919,486.91783,487.266219,279.557214,183.347224
2016-05-05,12929.43,-0.2139,0.143,0.000567,-0.4279,-0.6418,-0.4401,-0.6623,285.738311,484.834445,484.138906,278.326756,182.132902
2016-05-06,12895.87,-0.2596,0.1437,0.00057,-0.5191,-0.7787,-0.5314,-0.7992,284.996641,482.317545,480.368971,276.847721,180.677307
2016-05-09,12872.76,-0.1792,0.1459,0.000579,-0.3584,-0.5376,-0.3707,-0.5581,284.485914,480.588874,477.786441,275.821462,179.66888
2016-05-10,12911.48,0.3008,0.1466,0.000582,0.6016,0.9024,0.5893,0.8818,285.341619,483.480002,482.097845,277.446856,181.253275
2016-05-11,12878.78,-0.2533,0.1474,0.000585,-0.5065,-0.7598,-0.5188,-0.7803,284.618955,481.03105,478.434919,276.007414,179.838912
2016-05-12,12835.23,-0.3382,0.1481,0.000588,-0.6763,-1.0145,-0.6886,-1.035,283.656507,477.777807,473.581391,274.106826,177.97758
2016-05-13,12749.18,-0.6704,0.1489,0.000591,-1.3408,-2.0113,-1.3531,-2.0318,281.754816,471.371567,464.056432,270.397783,174.361418
2016-05-16,12771.19,0.1726,0.1511,0.000599,0.3453,0.5179,0.333,0.4974,282.241233,472.999106,466.459853,271.29813,175.228607
2016-05-17,12886.55,0.9033,0.1518,0.000602,1.8066,2.7098,1.7943,2.6893,284.79067,481.544147,479.100212,276.165916,179.940994
2016-05-18,12916.95,0.2359,0.1525,0.000605,0.4718,0.7077,0.4595,0.6871,285.462505,483.81612,482.490874,277.434894,181.177438
2016-05-19,12816.12,-0.7806,0.1533,0.000608,-1.5612,-2.3418,-1.5735,-2.3624,283.234179,476.262761,471.19187,273.069403,176.897324
2016-05-20,12871.97,0.4358,0.154,0.000611,0.8716,1.3073,0.8592,1.2868,284.468455,480.41367,477.351941,275.415727,179.173551
2016-05-23,13209.44,2.6217,0.1562,0.00062,5.2435,7.8652,5.2312,7.8446,291.926487,505.604096,514.896767,289.823165,193.229044
2016-05-24,13140.13,-0.5247,0.157,0.000623,-1.0494,-1.5741,-1.0617,-1.5947,290.394747,500.298281,506.791769,286.746025,190.147596
2016-05-25,13291.38,1.1511,0.1577,0.000626,2.3021,3.4532,2.2898,3.4325,293.737348,511.815688,524.292111,293.311866,196.674499
2016-05-26,13288.09,-0.0248,0.1584,0.000629,-0.0495,-0.0743,-0.0618,-0.0949,293.664639,511.56231,523.902778,293.13048,196.487892
2016-05-27,13398.19,0.8286,0.1592,0.000632,1.6571,2.4857,1.6448,2.4651,296.097832,520.039527,536.925349,297.951846,201.331428
2016-05-30,13512.57,0.8537,0.1614,0.00064,1.7074,2.5611,1.695,2.5404,298.625611,528.918655,550.676502,303.002273,206.446145
2016-05-31,13512.13,-0.0033,0.1621,0.000643,-0.0065,-0.0098,-0.0189,-0.0304,298.615887,528.884209,550.622708,302.94512,206.383343
2016-06-01,13609.6,0.7214,0.1629,0.000646,1.4427,2.1641,1.4304,2.1434,300.769958,536.514441,562.53849,307.278298,210.806959
2016-06-02,13544.71,-0.4768,0.1636,0.000649,-0.9536,-1.4304,-0.9659,-1.4511,299.3359,531.398285,554.49201,304.310152,207.748043
2016-06-03,13598.38,0.3962,0.1643,0.000652,0.7925,1.1887,0.7801,1.1681,300.521998,535.609544,561.083422,306.684161,210.174666
2016-06-04,13605.05,0.049,0.1651,0.000655,0.0981,0.1471,0.0857,0.1265,300.669404,536.134977,561.909055,306.947107,210.440483
2016-06-06,13613.81,0.0644,0.1666,0.000661,0.1288,0.1932,0.1164,0.1725,300.862999,536.825389,562.994459,307.30442,210.803444
2016-06-07,13744.93,0.9631,0.1673,0.000664,1.9263,2.8894,1.9139,2.8687,303.760729,547.166145,579.261727,313.185947,216.850817
2016-06-08,13801.32,0.4103,0.168,0.000667,0.8205,1.2308,0.8081,1.2101,305.006939,551.655756,586.391171,315.716951,219.474891
2016-06-13,13517.66,-2.0553,0.1717,0.000681,-4.1106,-6.1659,-4.123,-6.1867,298.738099,528.979277,550.23469,302.699913,205.896726
2016-06-14,13581.06,0.469,0.1725,0.000684,0.938,1.407,0.9256,1.3863,300.139229,533.941273,557.976758,305.501829,208.751102
2016-06-15,13629.59,0.3573,0.1732,0.000687,0.7147,1.072,0.7023,1.0513,301.211734,537.757201,563.958311,307.647301,210.945635
2016-06-16,13452.09,-1.3023,0.1739,0.00069,-2.6046,-3.9069,-2.617,-3.9277,297.289013,523.750631,541.924795,299.596099,202.660353
2016-06-17,13569.18,0.8704,0.1747,0.000693,1.7408,2.6113,1.7284,2.5905,299.876683,532.868316,556.075898,304.774453,207.910301
2016-06-20,13661.23,0.6784,0.1769,0.000702,1.3568,2.0351,1.3443,2.0144,301.910973,540.098013,567.392747,308.871667,212.098358
2016-06-21,13756.79,0.6995,0.1776,0.000705,1.399,2.0985,1.3866,2.0777,304.022834,547.65396,579.299446,313.154433,216.505165
2016-06-22,13807.06,0.3654,0.1784,0.000708,0.7308,1.0963,0.7184,1.0755,305.133792,551.656429,585.650067,315.404212,218.833631
2016-06-23,13751.3,-0.4039,0.1791,0.000711,-0.8077,-1.2116,-0.8201,-1.2323,303.901505,547.200685,578.554599,312.81752,216.136855
2016-06-24,13436.89,-2.2864,0.1798,0.000714,-4.5728,-6.8592,-4.5852,-6.88,296.953095,522.17827,538.870347,298.474136,201.266643
2016-06-27,13520.95,0.6256,0.182,0.000722,1.2512,1.8768,1.2388,1.856,298.810808,528.711673,548.983723,302.171495,205.002079
2016-06-28,13596.83,0.5612,0.1828,0.000725,1.1224,1.6836,1.11,1.6628,300.487743,534.645966,558.226466,305.525522,208.41084
2016-06-29,13728.77,0.9704,0.1835,0.000728,1.9407,2.9111,1.9283,2.8903,303.403596,545.022089,574.477106,311.417007,214.434535
2016-06-30,13869.89,1.0279,0.1843,0.000731,2.0558,3.0837,2.0434,3.0629,306.522325,556.22681,592.192505,317.780475,221.002484
2016-07-01,13986.37,0.8398,0.185,0.000734,1.6796,2.5194,1.6672,2.4986,309.096514,565.569248,607.112288,323.078413,226.52441
2016-07-04,14044.9,0.4185,0.1872,0.000743,0.837,1.2554,0.8245,1.2346,310.390018,570.302824,614.734197,325.742221,229.321048
2016-07-05,13977.7,-0.4785,0.188,0.000746,-0.9569,-1.4354,-0.9694,-1.4563,308.904909,564.845419,605.910324,322.584531,225.981553
2016-07-06,13766.24,-1.5128,0.1887,0.000749,-3.0257,-4.5385,-3.0381,-4.5594,304.231677,547.755024,578.410994,312.783988,215.6782
2016-07-07,13888.96,0.8915,0.1894,0.000752,1.7829,2.6744,1.7705,2.6535,306.943769,557.521016,593.879836,318.321686,221.401222
2016-07-11,14128.03,1.7213,0.1924,0.000763,3.4426,5.1639,3.4301,5.143,312.227177,576.714181,624.547111,329.240504,232.787873
2016-07-12,14234.16,0.7512,0.1931,0.000766,1.5024,2.2536,1.4899,2.2327,314.572633,585.378754,638.621936,334.145959,237.985344
2016-07-13,14282.59,0.3402,0.1939,0.000769,0.6805,1.0207,0.668,0.9998,315.642928,589.362114,645.140437,336.378054,240.364746
2016-07-14,14308.93,0.1844,0.1946,0.000772,0.3688,0.5533,0.3564,0.5324,316.225038,591.535921,648.709747,337.576778,241.644331
2016-07-15,14457.21,1.0363,0.1953,0.000775,2.0726,3.1088,2.0601,3.0879,319.502002,603.79581,668.877016,344.531098,249.106097
2016-07-18,14558.82,0.7028,0.1975,0.000784,1.4057,2.1085,1.3932,2.0876,321.747567,612.283159,682.980276,349.331019,254.306349
2016-07-19,14619.8,0.4189,0.1983,0.000787,0.8377,1.2566,0.8252,1.2356,323.095215,617.412287,691.562318,352.213741,257.448607
2016-07-20,14580.73,-0.2672,0.199,0.00079,-0.5345,-0.8017,-0.547,-0.8227,322.231774,614.112338,686.017918,350.287214,255.330666
2016-07-21,14700.09,0.8186,0.1998,0.000793,1.6372,2.4558,1.6247,2.4349,324.869611,624.166766,702.865449,355.978437,261.547696
2016-07-22,14630.38,-0.4742,0.2005,0.000796,-0.9484,-1.4226,-0.9609,-1.4436,323.329031,618.246984,692.866173,352.557728,257.771992
2016-07-25,14603.09,-0.1865,0.2027,0.000804,-0.3731,-0.5596,-0.3856,-0.5806,322.725927,615.940556,688.98897,351.198371,256.275464
2016-07-26,14670.69,0.4629,0.2034,0.000807,0.9258,1.3887,0.9133,1.3678,324.219876,621.643127,698.557285,354.405928,259.780716
2016-07-27,14735.18,0.4396,0.2042,0.00081,0.8792,1.3188,0.8667,1.2978,325.645094,627.108414,707.769522,357.477392,263.152063
2016-07-28,14762.78,0.1873,0.2049,0.000813,0.3746,0.5619,0.3621,0.5409,326.25505,629.457648,711.746624,358.771796,264.575529
2016-07-29,14622.84,-0.9479,0.2057,0.000816,-1.8958,-2.8438,-1.9084,-2.8648,323.162398,617.524082,691.506164,351.925098,256.996047
2016-08-01,14792.04,1.1571,0.2079,0.000825,2.3142,3.4713,2.3017,3.4503,326.901691,631.81475,715.510292,360.025206,265.863097
2016-08-02,14784.5,-0.051,0.2086,0.000828,-0.1019,-0.1529,-0.1145,-0.1739,326.735058,631.170635,714.416133,359.613046,265.400653
2016-08-03,14680.28,-0.7049,0.2093,0.000831,-1.4099,-2.1148,-1.4224,-2.1358,324.431813,622.272045,699.307787,354.497939,259.732202
2016-08-04,14729.33,0.3341,0.2101,0.000834,0.6682,1.0024,0.6557,0.9813,325.51581,626.430337,706.317404,356.822394,262.281039
2016-08-05,14852.69,0.8375,0.2108,0.000837,1.675,2.5125,1.6625,2.4915,328.242046,636.923203,724.063896,362.754503,268.81577
2016-08-08,14948.55,0.6454,0.213,0.000845,1.2908,1.9362,1.2783,1.9152,330.360537,645.144672,738.08333,367.391442,273.96402
2016-08-09,14961.36,0.0857,0.2138,0.000848,0.1714,0.2571,0.1588,0.236,330.643636,646.250371,739.980807,367.974982,274.61063
2016-08-10,15040.79,0.5309,0.2145,0.000851,1.0618,1.5927,1.0492,1.5716,332.399026,653.11227,751.766502,371.835938,278.926507
2016-08-11,14934.16,-0.7089,0.2152,0.000854,-1.4179,-2.1268,-1.4304,-2.1479,330.04252,643.851937,735.777809,366.517055,272.935473
2016-08-12,14966.08,0.2137,0.216,0.000857,0.4275,0.6412,0.4149,0.6201,330.747947,646.604251,740.495723,368.037782,274.628042
2016-08-15,14983.13,0.1139,0.2182,0.000866,0.2278,0.3418,0.2153,0.3207,331.124749,648.07753,743.026536,368.83008,275.508709
2016-08-16,14922.77,-0.4029,0.2189,0.000869,-0.8057,-1.2086,-0.8183,-1.2297,329.790803,642.855929,734.04662,365.812013,272.120883
2016-08-17,14936.23,0.0902,0.2197,0.000872,0.1804,0.2706,0.1678,0.2495,330.088267,644.015612,736.032901,366.425909,272.799783
2016-08-18,14955.63,0.1299,0.2204,0.000875,0.2598,0.3897,0.2472,0.3685,330.517004,645.688578,738.900901,367.331677,273.805165
2016-08-19,14812.62,-0.9562,0.2211,0.000878,-1.9125,-2.8687,-1.925,-2.8898,327.356506,633.340062,717.704157,360.260392,265.892728
2016-08-22,14728.54,-0.5676,0.2234,0.000886,-1.1352,-1.7029,-1.1478,-1.724,325.498351,626.15008,705.482572,356.125176,261.30871
2016-08-23,14809.36,0.5487,0.2241,0.000889,1.0975,1.6462,1.0849,1.625,327.28446,633.021834,717.096168,359.988655,265.555103
2016-08-24,14795.69,-0.0923,0.2248,0.000892,-0.1846,-0.2769,-0.1972,-0.2981,326.982355,631.853193,715.110389,359.278716,264.763565
2016-08-25,14961.95,1.1237,0.2256,0.000895,2.2474,3.3711,2.2348,3.35,330.656675,646.053533,739.217596,367.307912,273.633043
2016-08-26,14990.27,0.1893,0.2263,0.000898,0.3786,0.5678,0.366,0.5467,331.282542,648.499235,743.415172,368.652097,275.128938
2016-08-29,14957.62,-0.2178,0.2285,0.000907,-0.4356,-0.6534,-0.4482,-0.6746,330.560982,645.674269,738.55752,366.999691,273.272911
2016-08-30,14962.15,0.0303,0.2293,0.00091,0.0606,0.0909,0.048,0.0697,330.661095,646.065362,739.228549,367.175685,273.463306
2016-08-31,14899.62,-0.4179,0.23,0.000913,-0.8358,-1.2538,-0.8485,-1.275,329.279192,640.665273,729.96037,364.060341,269.976774
2016-09-01,14790.74,-0.7308,0.2307,0.000916,-1.4615,-2.1923,-1.4741,-2.2135,326.872961,631.301862,713.957663,358.693597,264.000927
2016-09-02,14806.99,0.1099,0.2315,0.000919,0.2197,0.3296,0.2071,0.3084,327.232084,632.689035,716.310854,359.436478,264.815095
2016-09-05,14976.43,1.1443,0.2337,0.000927,2.2886,3.433,2.276,3.4118,330.97668,647.169065,740.901614,367.617306,273.849933
2016-09-06,15127.54,1.009,0.2344,0.00093,2.018,3.027,2.0053,3.0057,334.316187,660.228748,763.328382,374.989262,282.081125
2016-09-07,15255.14,0.8435,0.2352,0.000933,1.687,2.5305,1.6743,2.5093,337.136126,671.366737,782.644286,381.267894,289.159253
2016-09-08,15267.19,0.079,0.2359,0.000936,0.158,0.237,0.1453,0.2157,337.402429,672.427359,784.498913,381.822018,289.783062
2016-09-09,15105.64,-1.0582,0.2366,0.000939,-2.1163,-3.1745,-2.1289,-3.1957,333.8322,658.196759,759.595351,373.693224,280.522472
2016-09-10,14922.56,-1.212,0.2374,0.000942,-2.424,-3.636,-2.4366,-3.6572,329.786162,642.2421,731.976518,364.587652,270.263086
2016-09-12,14746.96,-1.1767,0.2389,0.000948,-2.3535,-3.5302,-2.3661,-3.5515,325.90543,627.127038,706.136098,355.961006,260.66473
2016-09-13,14736.69,-0.0696,0.2396,0.000951,-0.1393,-0.2089,-0.1519,-0.2302,325.678465,626.253557,704.660807,355.420159,260.064703
2016-09-14,14673.19,-0.4309,0.2403,0.000954,-0.8618,-1.2927,-0.8745,-1.314,324.275125,620.856538,695.551714,352.312171,256.647546
2016-09-19,15086.19,2.8147,0.244,0.000968,5.6293,8.444,5.6166,8.4227,333.402358,655.806504,754.283903,372.100276,278.264122
2016-09-20,15101.1,0.0988,0.2448,0.000971,0.1977,0.2965,0.185,0.2752,333.731867,657.102799,756.520327,372.788612,279.029873
2016-09-21,15211.41,0.7305,0.2455,0.000974,1.461,2.1914,1.4483,2.1701,336.1697,666.702763,773.098939,378.187607,285.085146
2016-09-22,15222.78,0.0747,0.2462,0.000977,0.1495,0.2242,0.1368,0.2029,336.420975,667.699438,774.832532,378.705004,285.663642
2016-09-23,15304.14,0.5345,0.247,0.00098,1.0689,1.6034,1.0562,1.5821,338.219018,674.836639,787.256093,382.70503,290.183016
2016-09-26,15156.06,-0.9676,0.2492,0.000989,-1.9352,-2.9027,-1.9479,-2.9241,334.946474,661.777453,764.404064,375.25048,281.697813
2016-09-29,15281.96,0.8307,0.2514,0.000998,1.6614,2.4921,1.6487,2.4707,337.728844,672.772102,783.453567,381.437151,288.657755
2016-09-30,15110.44,-1.1224,0.2521,0.001001,-2.2447,-3.3671,-2.2574,-3.3885,333.93828,657.670129,757.073844,372.826417,278.876664
2016-10-03,15221.46,0.7347,0.2543,0.001009,1.4694,2.2042,1.4567,2.1828,336.391804,667.334247,773.76105,378.257499,284.963949
2016-10-04,15309.76,0.5801,0.2551,0.001012,1.1602,1.7403,1.1475,1.7189,338.343219,675.076687,787.226861,382.597949,289.862242
2016-10-05,15284.23,-0.1668,0.2558,0.001015,-0.3335,-0.5003,-0.3462,-0.5217,337.77901,672.82522,783.288608,381.273264,288.350133
2016-10-06,15304.15,0.1303,0.2566,0.001018,0.2607,0.391,0.2479,0.3696,338.219239,674.579012,786.351198,382.218579,289.415847
2016-10-07,15273.65,-0.1993,0.2573,0.001021,-0.3986,-0.5979,-0.4113,-0.6193,337.545194,671.890243,781.649784,380.646468,287.62354
2016-10-11,15198.21,-0.4939,0.2602,0.001033,-0.9878,-1.4818,-1.0006,-1.5032,335.877982,665.253008,770.067551,376.837779,283.299988
2016-10-12,15252.23,0.3554,0.261,0.001036,0.7109,1.0663,0.6981,1.0449,337.071816,669.982113,778.278857,379.468601,286.260115
2016-10-13,15197.13,-0.3613,0.2617,0.001039,-0.7225,-1.0838,-0.7353,-1.1052,335.854115,665.141377,769.844058,376.678512,283.096316
2016-10-14,15108.11,-0.5858,0.2625,0.001042,-1.1715,-1.7573,-1.1843,-1.7788,333.886787,657.348999,756.315546,372.217566,278.06073
2016-10-17,15126.32,0.1205,0.2647,0.00105,0.2411,0.3616,0.2283,0.3401,334.289225,658.933622,759.050336,373.067361,279.006493
2016-10-18,15203.14,0.5079,0.2654,0.001053,1.0157,1.5236,1.003,1.5021,335.986935,665.626496,770.614996,376.809052,283.197444
2016-10-19,15304.5,0.6667,0.2661,0.001056,1.3334,2.0001,1.3206,1.9786,338.226974,674.502018,786.028168,381.785367,288.80089
2016-10-20,15359.37,0.3585,0.2669,0.001059,0.717,1.0756,0.7043,1.0541,339.439592,679.338495,794.482419,384.4742,291.84509
2016-10-21,15341.77,-0.1146,0.2676,0.001062,-0.2292,-0.3438,-0.2419,-0.3653,339.050635,677.781613,791.751274,383.543986,290.779117
2016-10-24,15368.04,0.1712,0.2698,0.001071,0.3425,0.5137,0.3297,0.4922,339.631198,680.10277,795.818466,384.808479,292.2103
2016-10-25,15472.36,0.6788,0.2706,0.001074,1.3576,2.0364,1.3448,2.0149,341.936653,689.335999,812.024784,389.983548,298.098108
2016-10-26,15433.79,-0.2493,0.2713,0.001077,-0.4986,-0.7478,-0.5113,-0.7694,341.084262,685.899201,805.952059,387.989369,295.804636
2016-10-27,15330.43,-0.6697,0.272,0.00108,-1.3394,-2.0091,-1.3522,-2.0306,338.800023,676.712275,789.75969,382.743036,289.797961
2016-10-28,15342.58,0.0793,0.2728,0.001082,0.1585,0.2378,0.1457,0.2162,339.068536,677.78492,791.637442,383.300767,290.424598
2016-10-31,15314.95,-0.1801,0.275,0.001091,-0.3602,-0.5403,-0.373,-0.5618,338.457917,675.343715,787.360532,381.871163,288.792967
2016-11-01,15286.23,-0.1875,0.2757,0.001094,-0.3751,-0.5626,-0.3879,-0.5841,337.82321,672.810782,782.93094,380.390042,287.106009
2016-11-02,15065.93,-1.4412,0.2765,0.001097,-2.8823,-4.3235,-2.8951,-4.3451,332.954616,653.418137,749.080929,369.377233,274.631086
2016-11-03,14947.94,-0.7832,0.2772,0.0011,-1.5663,-2.3495,-1.5791,-2.371,330.347056,643.183547,731.481473,363.544316,268.119477
2016-11-04,14949.46,0.0102,0.278,0.001103,0.0203,0.0305,0.0075,0.0089,330.380648,643.314353,731.704617,363.571683,268.143433
2016-11-07,15150.06,1.3419,0.2802,0.001112,2.6837,4.0256,2.6709,4.004,334.813875,660.579038,761.159851,373.282286,278.879829
2016-11-08,15195.55,0.3003,0.2809,0.001115,0.6005,0.9008,0.5877,0.8792,335.819197,664.545985,768.016292,375.476083,281.331723
2016-11-09,14743.45,-2.9752,0.2816,0.001118,-5.9504,-8.9256,-5.9633,-8.9472,325.82786,625.002666,699.465927,353.085505,256.1603
2016-11-10,15087.99,2.3369,0.2824,0.001121,4.6738,7.0107,4.661,6.9891,333.442138,654.214067,748.50343,369.54274,274.0636
2016-11-11,14767.47,-2.1243,0.2831,0.001123,-4.2487,-6.373,-4.2615,-6.3946,326.358698,626.418623,700.801187,353.79465,256.538253
2016-11-14,14738.84,-0.1939,0.2853,0.001132,-0.3877,-0.5816,-0.4006,-0.6032,325.72598,623.989721,696.725214,352.37741,254.990696
2016-11-15,14723.39,-0.1048,0.2861,0.001135,-0.2097,-0.3145,-0.2225,-0.3361,325.384537,622.681526,694.534186,351.5934,254.133645
2016-11-16,14774.83,0.3494,0.2868,0.001138,0.6988,1.0481,0.6859,1.0265,326.521353,627.032526,701.813794,354.005006,256.742294
2016-11-17,14829.29,0.3686,0.2875,0.001141,0.7372,1.1058,0.7244,1.0842,327.72491,631.655008,709.574448,356.569249,259.525772
2016-11-18,14851.59,0.1504,0.2883,0.001144,0.3008,0.4511,0.2879,0.4295,328.217736,633.554749,712.775581,357.595833,260.640386
2016-11-21,14904.87,0.3587,0.2905,0.001153,0.7175,1.0762,0.7046,1.0546,329.395216,638.100498,720.446817,360.115595,263.389042
2016-11-22,15057.0,1.0207,0.2912,0.001156,2.0413,3.062,2.0285,3.0403,332.757264,651.126338,742.507037,367.420483,271.396972
2016-11-23,15130.93,0.491,0.292,0.001159,0.982,1.473,0.9691,1.4513,334.391105,657.52041,753.444185,370.98129,275.335811
2016-11-24,15088.05,-0.2834,0.2927,0.001162,-0.5668,-0.8502,-0.5797,-0.8719,333.443464,653.793676,747.038561,368.830883,272.935248
2016-11-25,15100.53,0.0827,0.2934,0.001164,0.1654,0.2481,0.1526,0.2264,333.71927,654.87524,748.892287,369.393564,273.553309
2016-11-28,15204.69,0.6898,0.2957,0.001173,1.3796,2.0693,1.3667,2.0476,336.021189,663.909599,764.38935,374.441972,279.15464
2016-11-29,15155.46,-0.3238,0.2964,0.001176,-0.6476,-0.9713,-0.6604,-0.9931,334.933214,659.610364,756.964492,371.968986,276.382461
2016-11-30,15235.13,0.5257,0.2971,0.001179,1.0514,1.5771,1.0385,1.5553,336.693908,666.545311,768.902242,375.831827,280.681126
2016-12-01,15272.76,0.247,0.2979,0.001182,0.494,0.741,0.4811,0.7193,337.525525,669.837978,774.599691,377.63996,282.699941
2016-12-02,15150.68,-0.7993,0.2986,0.001185,-1.5987,-2.398,-1.6116,-2.4197,334.827577,659.129524,756.02483,371.554086,275.859366
2016-12-05,15103.16,-0.3136,0.3008,0.001194,-0.6273,-0.9409,-0.6402,-0.9627,333.777393,654.994814,748.91103,369.175402,273.203667
2016-12-06,15251.72,0.9836,0.3016,0.001197,1.9673,2.9509,1.9544,2.9291,337.060545,667.880333,771.010688,376.390446,281.206204
2016-12-07,15273.34,0.1418,0.3023,0.0012,0.2835,0.4253,0.2706,0.4035,337.538343,669.773834,774.289515,377.40897,282.340869
2016-12-08,15457.96,1.2088,0.303,0.001203,2.4175,3.6263,2.4046,3.6045,341.618415,685.965924,802.367722,386.484285,292.517984
2016-12-09,15485.68,0.1793,0.3038,0.001205,0.3587,0.538,0.3457,0.5162,342.231023,688.426142,806.684261,387.82051,294.027959
